date,tweet,hashtags
2020-03-19,"People in the U.K. and Europe are being encouraged to take the coronavirus more seriously, says @rfilippone. https://t.co/Ato5YwrAqb",[]
2020-03-19,"A respected epidemiologist published a commentary questioning the drastic measures of the global COVID-19 response.
Public health experts replied that there is no time to wait for complete, evidence-based science before responding to a pandemic. https://t.co/VuUzzsFAhy @KCroweCBC",[]
2020-03-19,COVID-19 update: Trudeau addresses Canadians | Special coverage with @RosieBarton  https://t.co/xWuiBFZj5Y https://t.co/gmhNjTgmHq,[]
2020-03-19,"Uncertainty surrounding the coronavirus has whipsawed stock markets for weeks, wiping out trillions of dollars of value in the process. 
Is it time to shut it down until things settle a bit? https://t.co/aucHTNOEHB @p_evans",[]
2020-03-19,"The herd mentality displayed by consumers caught up in COVID-19-inspired panic-buying has — in the understated language preferred by the Retail Council of Canada — ""not been beneficial."" https://t.co/BXJF4CB8x5 @Murray_Brewster",[]
2020-03-19,"The government is putting up $82 billion to help fight the financial impact of COVID-19.
""Even with this package, a lot of businesses are going to have to make painful decisions,"" says Frances Donald of Manulife Investment Management. https://t.co/5UUcwbJg0z @jrdunne",[]
2020-03-19,"In today's Morning Brief newsletter: 
• Why some Canadians abroad aren't rushing home, despite Trudeau's plea.
• COVID-19 frauds to watch out for. 
• This double-decker bus used as a cafe in Kyiv is taking precautions. https://t.co/SMut4EeIw1 https://t.co/0K3n4sEYyd",[]
2020-03-19,"Stop and think before you share personal information over the phone or click on COVID-19-related links, as pandemic scams pop up across Canada. https://t.co/NO5AREPWxQ @nicolebrockbank",[]
2020-03-19,"Some Canadian travellers say they're safer from COVID-19 where they are, but their medical insurance could run out.  https://t.co/MnS7PFc0Op @sophiaharrisCBC",[]
2020-03-19,Ottawans are finding new ways to help each other out during the COVID-19 pandemic. https://t.co/4thZXlW8WK,[]
2020-03-19,Airlines and employee unions say they need more guidance from the government on mandatory COVID-19 screening for Canada-bound passengers. https://t.co/D1Q4c9h4lD @SRAInvestigates @virginiasmart,[]
2020-03-19,An Ontario doctor has improvised a way to double his rural hospital's ventilator capacity in preparation for a possible COVID-19 outbreak. https://t.co/gh6UG1SvTh,[]
2020-03-19,"The federal government has said that Canadians abroad should come home as soon as possible as COVID-19 spreads. For an increasing number of people, that just isn't possible. https://t.co/Hhq6ogExax",[]
2020-03-18,"Canada's Chief Public Health Officer says Covid-19 will be with us for some time, as the federal government expands its capacity to test for the virus.  https://t.co/L9rvl996HN",[]
2020-03-18,Ford and General Motors say they will temporarily close all of their North American factories due to the coronavirus threat. https://t.co/c8TPc2uMU0,[]
2020-03-18,"Amid panic buying due to concerns around the spread of COVID-19, Canadian grocers are assuring customers they have enough supply to go around for most products. https://t.co/ySe34XiPNX",[]
2020-03-18,"Yukon officials have declared a public health emergency, related to the COVID-19 pandemic. https://t.co/nzIMnNYfkR",[]
2020-03-18,A new study on how long the novel coronavirus can remain viable should offer guidance to help people avoid contracting the COVID-19 illness. https://t.co/UOaSsTVFa0,[]
2020-03-18,"New COVID-19 border restrictions have food producers wondering about the approximately 50,000 migrant workers Canadian farms depend on annually. https://t.co/a5ci5SAyRQ @LauraClementson",[]
2020-03-18,"A massive $82B aid package in response to the COVID-19 pandemic includes:
• Temporarily boosting Canada Child Benefit payments.
• A new Emergency Care Benefit of up to $900 biweekly. 
• A six-month, interest-free reprieve on student loan payments. https://t.co/mNv3yLLOSS",[]
2020-03-18,"Skepticism is growing in Russia over the number of coronavirus cases the country is reporting, even as the government pivots to closing its border and limiting gatherings. https://t.co/2ahZOdb6Py @CBCChrisBrown",[]
2020-03-18,COVID-19 update: Trudeau addresses Canadians | Special coverage with @RosieBarton https://t.co/2xk69Exbyk https://t.co/6UoFNH6r0t,[]
2020-03-18,"#Analysis: The COVID-19 pandemic is a type of threat governments seldom face — one that can't be fought solely with the usual tools of public policy. 
For Canada's coronavirus response plan to work, Canadians themselves have to take part. https://t.co/VDABvV0baz @AaronWherry",['analysis']
2020-03-18,"Canada and the U.S. have reached a deal to close the shared border to non-essential travel as both countries try to restrict the spread of COVID-19, says U.S. President Donald Trump. https://t.co/Jc9IRDcuqa @cattunneycbc @CBCKatie",[]
2020-03-18,"The coronavirus has brought doubt and volatility to many parts of Canada's economy. 
But in terms of the impact on the loonie, the direction is anything but uncertain.
It's headed lower. https://t.co/5POnPkcZzn @KyleBakx",[]
2020-03-18,"An unnamed Ottawa Senators player has tested positive for the novel coronavirus, becoming the first NHLer to be diagnosed with COVID-19. https://t.co/4O6vxsNMdu",[]
2020-03-18,WestJet is telling passengers on 14 flights between Feb. 28 and March 12 to self-isolate or monitor for symptoms after the Public Health Agency of Canada made the airline aware that some passengers had tested positive for COVID-19. https://t.co/jckmrI0RNw,[]
2020-03-18,"#Analysis: Until this week, many in the American right downplayed coronavirus talk in the U.S., casting it as hype from Democrats and the media to hurt Donald Trump's re-election. 
That's changing. https://t.co/uZoDHuWOfx @Alex_Panetta",['analysis']
2020-03-18,Data released by governments and citizens worldwide is helping researchers respond to the COVID-19 pandemic faster. https://t.co/sYici9A5Mg,[]
2020-03-18,Canada and the United States are finalizing a deal to close their shared border to non-essential travel — an extraordinary measure designed to slow the spread of COVID-19. https://t.co/w7yUsvo9m1 @CBCKatie @CochraneCBC,[]
2020-03-18,"Dick Pound, the longest serving member of the International Olympic Committee, believes Tokyo preparations should continue until the World Health Organization issues a warning or prohibition of the event in relation to COVID-19. https://t.co/MdsUIcgi1k",[]
2020-03-18,Peru has 71 cases of coronavirus. Peruvian president Martin Vizcarra announced the country is closings its borders to curb the spread of the virus that causes COVID-19. https://t.co/W7pRWWhApn,[]
2020-03-18,"Chief Matthew Peigan of Pasqua First Nation says he's been following the coronavirus since its origins in Wuhan, China, and anticipated the global outbreak we are now facing. https://t.co/rd7PpDSnun @ChelseaLaskowsk",[]
2020-03-17,"The owner of Dillon's Distillers has been using alcohol and store-bought aloe to make free hand sanitizer for local police, hospitals, long-term care homes and municipalities during the COVID-19 pandemic. https://t.co/8MfOls3655",[]
2020-03-17,The Canadian Airports council says airports are poised to lose $1.3 billion amid an ongoing global travel collapse triggered by COVID-19. https://t.co/Ku2QyRmuWi,[]
2020-03-17,A growing number phishing attempts are being made against employees who are working from home on virtual private works (VPNs) because of COVID-19.  https://t.co/6dG6UC5GvV @Murray_Brewster,[]
2020-03-17,"China has given the go-ahead for researchers to begin human safety tests of an experimental coronavirus vaccine. 
Still, any potential vaccine would still be at least a year away, says the WHO. https://t.co/DdcjCsIkHv",[]
2020-03-17,"We have all of today's #COVID19 news in one place here, including:
• Ontario declares a state of emergency, reports its first death.
• Canada sets up emergency loan program to help Canadians abroad secure flights home. https://t.co/KHz2asqEYO #coronavirus","['covid19', 'coronavirus']"
2020-03-17,"Prime Minister Justin Trudeau says a package of financial supports is on the way to help millions of Canadians and businesses get through the COVID-19 crisis.
""By the end of the week, we will have more to say about changes for the upcoming tax season."" https://t.co/nnUEEe7sdZ",[]
2020-03-17,"Northern and Northmart — with stores in all three territories and northern Alberta, Saskatchewan, Manitoba,  Ontario, Quebec and Labrador — are freezing prices for 60 days amid concerns about COVID-19 pandemic. https://t.co/hUg7tSjzSw",[]
2020-03-17,COVID-19 update: Trudeau addresses Canadians | Special coverage with @RosieBarton  https://t.co/KHz2asqEYO https://t.co/Ouq6RWmvuh,[]
2020-03-17,"Canadians who winter in warmer climes are being warned that, in many cases, their COVID-19 travel insurance coverage is coming to an end.  https://t.co/4pO3kiUF7a @JPTasker",[]
2020-03-17,"#Analysis: In any other circumstance, two days of confusion in official messaging might not matter that much. 
But a pandemic demands more of the people we elect to lead us. https://t.co/2f2I6LqbIh @AaronWherry",['analysis']
2020-03-17,"As the coronavirus outbreak has prompted border restrictions and flight cancellations around the world, many Canadian travellers are struggling to return. https://t.co/jY8U3fCZO4 @markgollom",[]
2020-03-17,COVID-19: Ontario premier to declare state of emergency https://t.co/GRHc6jJDIR,[]
2020-03-17,Ohio's health director declared a health emergency that would prevent the polls in the state's presidential primary from opening out of fear of exposing voters and volunteer poll workers to coronavirus. https://t.co/ceEumx1ynb,[]
2020-03-17,"Ontario Premier Doug Ford is set to declare a state of emergency in the province as it looks to combat the spread of COVID-19, sources tell CBC. https://t.co/jky2maNiOU",[]
2020-03-17,"Tightening public health restrictions will not immediately slow COVID-19 cases.
But experts say don't despair if it looks like social distancing is not working.
It takes time. https://t.co/M1qbTKaKW0 @KCroweCBC",[]
2020-03-17,N.W.T Premier Caroline Cochrane said this money is meant to address health issues. What the territory will get to address the economic fallout from the coronavirus remains unclear. https://t.co/HkOCFQhMDQ,[]
2020-03-16,"Fears about the economic impact of COVID-19 have gripped investors for weeks now, as they digest the financial toll of the virus on top of the human one. https://t.co/iBYem4nKQU",[]
2020-03-16,"The prime minister announced a series of extraordinary measures to curb the spread of COVID-19. Among them:
• Major restrictions on who can travel to Canada
• Health assessments required for anyone coming to Canada
https://t.co/cEk3u6tzvG https://t.co/SR0mmgHEED",[]
2020-03-16,"We will continue to play our pivotal role in bringing Canadians home as this pandemic escalates, but we will not accept the company or the government taking us or our safety for granted any longer,"" said the President of the Air Canada union component.
https://t.co/acOqAcWYe9",[]
2020-03-16,"""In dark times, what's always amazing is to see the solidarity, and people wanting to help each other,"" said Kari Hollend who set up a 'How can I help COVID-19 Toronto' group. 
https://t.co/Zk5AdmeKXx",[]
