date,tweet,hashtags
2019-12-09,The Saudi naval officer used a legally purchased Glock 45 9-millimetre handgun. https://t.co/SomqyHbbNV,[]
2019-12-09,"Conservative MP Pierre Poilievre, the finance critic, says he wants to see the Liberal government provide a fiscal update before the holidays. https://t.co/opKkogwqcO",[]
2019-12-08,"White Island volcano erupts in New Zealand, mayor says several are injured. https://t.co/vvn7mMb7eL",[]
2019-12-08,Collaboration is more likely when all parties can benefit from results. https://t.co/rIhYriODCg @VassyKapelos,[]
2019-12-08,"Michael Kovrig and fellow Canadian Michael Spavor have been in a Chinese jail since Dec. 10, 2018. https://t.co/1bIxC0iRrQ",[]
2019-12-08,The two faces of the U.S.-Canada relationship have always had ups and downs. https://t.co/LsoyOV1Zxt,[]
2019-12-08,Headlines in the U.K. in recent days suggested she might give up the throne in two years — at age 95. https://t.co/sOMQkJ0fTD,[]
2019-12-08,"The RCMP disclosed nearly 1,800 pages of documents and more than 1,000 images and videos related to the investigation into Vienneau's death, only after an investigation by the Office of the Information Commissioner of Canada. https://t.co/sI11sPkKi7 @kdonk",[]
2019-12-08,"Choudhury's spokesperson tells CBC News he wants to ""move on;"" but the filmmaker of the documentary says he should ""face the music."" https://t.co/7AjcrO2fSh @ZulekhaNathoo",[]
2019-12-08,"Caroll Spinney, the master puppeteer behind the popular Sesame Street characters Big Bird and Oscar the Grouch, has died at age 85. https://t.co/ggmOxHpGwU",[]
2019-12-08,"One victim spent his last minutes helping first responders find the shooter, his brother wrote in a Facebook post. https://t.co/VQjGf6i1Ji",[]
2019-12-08,Prime Minister Justin Trudeau's recent candid comments about U.S. President Donald Trump received the Saturday Night Live treatment. https://t.co/MZET1zEqUf,[]
2019-12-08,"Western journalists are generally unwelcome in Donetsk and Lugansk, collectively called Donbass, the separatist areas of Eastern Ukraine that border Russia. https://t.co/O9qpu0Oxur @CBCChrisBrown",[]
2019-12-08,The shooting between two moving vehicles happened in the southbound lanes between Steeles Avenue and Finch Avenue West. Police received calls about gunfire shortly before 7 p.m. https://t.co/w4BxVE9NAN,[]
2019-12-08,"BREAKING: Rapper Juice WRLD was pronounced dead Sunday after a ""medical emergency"" at Midway International Airport, according to authorities. https://t.co/ntwZVDSRgN",[]
2019-12-08,"More than two decades later, CBC Podcasts has found Lawrence's family. https://t.co/yAiOJy3cfk",[]
2019-12-08,Federal NDP Leader says New Brunswickers won't have reasonable access to abortions if the clinic closes. https://t.co/Hu4lg9NcWV,[]
2019-12-08,The site was once home to a company that was involved with the Manhattan Project. https://t.co/ug0WBgNBOI,[]
2019-12-08,"If you've driven on Highway 102 in Bedford, N.S., around the holidays, chances are you've spotted this unremarkable fir tree dotted with colourful lights. https://t.co/OHPlPpOcis",[]
2019-12-08,Cannabis stores in B.C. are required to cover their windows so the interior can't be seen from the street. https://t.co/DprD4YUKgU,[]
2019-12-08,"Joshua Watson, 23, ""saved countless lives,"" his brother wrote in Facebook post. https://t.co/VQjGf6i1Ji",[]
2019-12-08,"Sheree Fertuck's estranged husband Greg is charged with first-degree murder, though her body hasn't been found. https://t.co/raIpjt6uIg",[]
2019-12-08,The U.K. election already has been marred by allegations of Russian interference. https://t.co/gTJso5ahKr,[]
2019-12-08,The former Canadian bobsled star won this season's women's opener on Saturday. https://t.co/ecw1TO5O4m,[]
2019-12-08,"On Friday, the union issued a 72-hour strike notice after it says four days of mediation failed to produce any significant progress. https://t.co/ouiNGU8Ji3",[]
2019-12-08,The exhibition Imagine Van Gogh is an immersive experience that lets visitors feel what it is like to be inside one of the painter's works. https://t.co/kg9zXoWUXv,[]
2019-12-08,The Canadian actor trolled the much-maligned ad in which a husband gives his wife an exercise bike for Christmas. https://t.co/ibr0dwFlL8 @ZulekhaNathoo,[]
2019-12-08,"The utility previously reached a $1-billion settlement with cities, counties and other public utilities and an $11-billion agreement with insurance companies and other entities that have paid claims relating to the 2017 and 2018 fires. https://t.co/OAzy6AOH48",[]
2019-12-08,Studies show our four-legged friends can identify more words than previously thought and even help us learn. https://t.co/p5FNqTq8jf @adamsmiller,[]
2019-12-07,#Analysis: Scheer's party won 121 seats and Scheer is adamant that he doesn't need to change — except to the extent that his party needs to communicate better and hire better advisers. https://t.co/4SvdbIku0C @AaronWherry,['analysis']
2019-12-07,"The meteor shower peaks the night of Dec. 13 to 14, when roughly 150 meteors per hour can be seen from a clear, dark-sky location. https://t.co/vO7Sc5e7rN @NebulousNikki",[]
2019-12-07,One-third of employers don't provide any end-of-year acknowledgement at all. https://t.co/2G6kxATclQ @bweikle,[]
2019-12-07,"The bodies of married couple Marvin and Janet Gibbs and their three grandchildren were discovered in their Rochfort Bridge, Alta., home that was destroyed by the fire on Thursday. https://t.co/MDuIQq6ShU",[]
2019-12-07,Five men were arrested in connection with the burn attack. https://t.co/ORfx6Kxqem,[]
2019-12-07,Anonymous tips led to the shooting death of Tracadie businessman Michel Vienneau almost five years ago in Bathurst. This is the story of what happened that day. https://t.co/8UzJ2CCwZr @smagee29,[]
2019-12-07,Princeton grad student Xiyue Wang was accused of spying while researching. https://t.co/boayUaqzHW,[]
2019-12-07,"Nearly 130 others were wounded by gunfire and stabbings targeting anti-government protesters at the Sinak bridge near Tahrir Square, the sources said. https://t.co/WhAHoOSHCr",[]
2019-12-07,"Kaillie Humphries will make her World Cup debut with the United States after competing for Canada throughout the duration of her career, earning three Olympic medals along the way. https://t.co/XvSPJHoUec",[]
2019-12-07,Two Canadian immigration lawyers warn that last month's ruling from the U.S. Federal Court in Massachusetts is extremely limited in its effect — at least for now. https://t.co/Y99zqJhLmR @Alex_Panetta,[]
2019-12-07,Can allies trust an administration that boasts of using military power to pillage other nations' resources? https://t.co/fSEakjP5ma @Murray_Brewster,[]
2019-12-07,"A dense fog of smoke and flying ash has lingered over Sydney for most of the past week, obscuring visibility and prompting commuters to wear breathing masks. https://t.co/nDYJO6jUTY",[]
2019-12-07,"Republicans say they don't see any reason to engage because the ""process is unfair."" https://t.co/u4yoqRj2H6",[]
2019-12-07,"Defence attorney Donna Rotunno denied it was anything deliberate, blaming ""technical glitches"" like dead batteries. https://t.co/yAs5uUMd6S",[]
2019-12-07,They produce zero emissions and don't need charging. They've been promised for years — so where are they? https://t.co/4Ve26UwV9J,[]
2019-12-07,"The retailer says it's pleased with same-store and e-commerce sales, but distribution issues have driven costs up. https://t.co/YL7tWaH2Wy",[]
2019-12-07,"Gunmen in cars opened fire in Baghdad's Khilani Square, leaving at least 15 people dead and 60 wounded. https://t.co/fcbeYTGyK9",[]
2019-12-07,"Most of the nearly 2,300 people who suffered lung damage had vaped liquids that contain THC, the high-inducing part of marijuana. https://t.co/w20wFMn0tO",[]
2019-12-06,Ontario's Education Minister and the head of the teachers' union each attacked the other side for not being reasonable throughout the bargaining process. https://t.co/SOAYVeu0Vq,[]
2019-12-06,"Musk said the attack was unprovoked and he only meant the term as an insult for ""creepy old man"" and wasn't literally calling the British cave explorer a pedophile. https://t.co/9WGOSgWHe8",[]
2019-12-06,The new charges mark the first time that Kelly's brief marriage to Aaliyah has been connected to any of the criminal cases against Kelly. https://t.co/XPD8ALkafC,[]
2019-12-06,"⚡️ “École Polytechnique massacre: 30 years later”

https://t.co/NNHFdqYHYY",[]
2019-12-06,The Bank of Canada says Stephen Poloz will not seek a second term as governor when his seven-year term expires next year. https://t.co/weFstkR4KO,[]
2019-12-06,"Alanis Morissette and her record Jagged Little Pill are back in the public spotlight, with a new Broadway musical sparking a wave of nostalgia and appreciation. https://t.co/0A6CalljEi @TO_jwo",[]
2019-12-06,"Police in India shot dead four men who were suspected of raping and killing a 27-year-old veterinarian, an action applauded by her family but criticized by those concerned the judicial process had been sidestepped. https://t.co/kUh7t9PIDU",[]
2019-12-06,"""The reality is that, in the 30 years, things haven't changed enough. Women, girls and people of diverse gender identities still face unacceptable and preventable violence."" — Prime Minister Justin Trudeau. https://t.co/SO4RV4NJNZ @OttawaReporter",[]
2019-12-06,"A Saudi national visiting the U.S. for military training opened fire in a classroom building at the Naval Air Station in Pensacola, Fla., in an attack that left four people dead, including the assailant. https://t.co/9mP8V3kJig",[]
2019-12-06,"Where would these women be now? Many would be in their 50s, at the peak of their engineering careers and in senior positions. Some would be mothers, grandmothers, even. Instead, Canadians are honouring their memory today. 16/16 https://t.co/Re5cq3eE9n https://t.co/8tS6EpaIHK",[]
2019-12-06,"Annie Turcotte, 21, was a first-year metallurgical engineering student with dreams of improving the environment. She was described as gentle and athletic, and enjoyed diving and swimming. 15/16 https://t.co/yXinOSlkPm",[]
2019-12-06,"Annie St-Arneault, 23, was a mechanical engineering student from La Tuque, Que. She had a job interview with Alcan Aluminum scheduled for the following day. 14/16 https://t.co/FqvJdHDRZN",[]
2019-12-06,"Second-year metallurgical engineering student Michèle Richard, 21, was giving a class presentation when she was killed. She was about to get married and had recently reconciled with her long-estranged father. 13/16 https://t.co/p5kA2x1ej0",[]
2019-12-06,"Sonia Pelletier, 23, was the youngest of eight children, from a tiny village in the Gaspé region. She was set to graduate from mechanical engineering the very next day. 12/16 https://t.co/ZjvIIxuITf",[]
2019-12-06,"Anne-Marie Lemay, 22, was a fourth-year mechanical engineering student. She was near graduation and was helping to organize the festivities, along with raising funds for a class trip abroad. 11/16 https://t.co/uwcGNDD2ID",[]
2019-12-06,"Materials engineering student Maryse Leclair, 23, was one year away from graduation. She was one of the top students in the school. Her father, Montreal police Lt. Pierre Leclair, found her body in the school. 10/16 https://t.co/MWcSXiTknY",[]
