id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227608895104987137,1227608895104987137,2020-02-12 11:02:23 Atlantic Standard Time,2020-02-12,11:02:23,-0300,36375825,govcanhealth,Health Canada and PHAC,,"If you smoke, the best thing you can do for your health is to #quitsmoking. When you stop smoking cigarettes, your body starts to renew itself as early as your first #smokefree day. It’s never too late to quit. Learn more: https://t.co/EIZXp334dr https://t.co/LkEzel3w7R",en,[],['http://ow.ly/5YjV50ydtLi'],['https://pbs.twimg.com/media/EQlXyMIWsAAhCa0.jpg'],1,4,23,"['quitsmoking', 'smokefree']",[],https://twitter.com/GovCanHealth/status/1227608895104987137,,,1,https://pbs.twimg.com/media/EQlXyMIWsAAhCa0.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1227336903005032450,1227336903005032450,2020-02-11 17:01:35 Atlantic Standard Time,2020-02-11,17:01:35,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Do you know the ABC’s of #SafeSleep for Baby?

A is for Alone – free from bumper pads, pillows, blankets and toys.
B is for on their Backs.
C is for in a Crib, cradle or bassinet.  

Learn more tips: https://t.co/Q0fMx34UXm

#bareisbest https://t.co/46rTjgPuk6",en,[],['http://ow.ly/m6YO50ygCL9'],['https://pbs.twimg.com/media/EQhgaLVXUAAYlaO.jpg'],1,8,6,"['safesleep', 'bareisbest']",[],https://twitter.com/GovCanHealth/status/1227336903005032450,,,1,https://pbs.twimg.com/media/EQhgaLVXUAAYlaO.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1227335003933151232,1227065712360845312,2020-02-11 16:54:02 Atlantic Standard Time,2020-02-11,16:54:02,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@MoochiJewelry Hello, For the latest travel advice related to #coronavirus #2019nCoV, please visit: https://t.co/7INfpqOIcl 

For regular updates, please visit: https://t.co/ZAl2hp74K8",en,['moochijewelry'],"['http://ow.ly/mA2O30qgWTQ', 'http://Canada.ca/coronavirus']",[],0,0,0,"['coronavirus', '2019ncov']",[],https://twitter.com/GovCanHealth/status/1227335003933151232,,,0,,,,,,,,"{'user_id': '3590251523', 'username': 'MoochiJewelry'}",,,,
1227334455032979458,1226877044493094912,2020-02-11 16:51:51 Atlantic Standard Time,2020-02-11,16:51:51,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@mitote83 @DrEricDing Hi Catherine, For more information on Canada’s response, please visit: https://t.co/jkI65538Dj 

For regular updates, please visit: https://t.co/ZAl2hp74K8",en,"['mitote83', 'drericding']","['http://ow.ly/Heva30qgWSC', 'http://Canada.ca/coronavirus']",[],3,0,0,[],[],https://twitter.com/GovCanHealth/status/1227334455032979458,,,0,,,,,,,,"{'user_id': '188233493', 'username': 'mitote83'}",,,,
1227333850843447301,1227053656928899072,2020-02-11 16:49:27 Atlantic Standard Time,2020-02-11,16:49:27,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@seb404 2/2 For regular updates, please visit https://t.co/ZAl2hp74K8",en,['seb404'],['http://Canada.ca/coronavirus'],[],0,0,0,[],[],https://twitter.com/GovCanHealth/status/1227333850843447301,,,0,,,,,,,,"{'user_id': '44195140', 'username': 'seb404'}",,,,
1227333812117483524,1227053656928899072,2020-02-11 16:49:18 Atlantic Standard Time,2020-02-11,16:49:18,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@seb404 1/2 Hello, For detailed answers to #coronavirus #2019nCoV related questions, please visit our FAQ page: https://t.co/SU8fzk7OP8",en,['seb404'],['http://ow.ly/CGXs30qgWPG'],[],0,0,0,"['coronavirus', '2019ncov']",[],https://twitter.com/GovCanHealth/status/1227333812117483524,,,0,,,,,,,,"{'user_id': '44195140', 'username': 'seb404'}",,,,
1227306504207904768,1227306504207904768,2020-02-11 15:00:47 Atlantic Standard Time,2020-02-11,15:00:47,-0300,36375825,govcanhealth,Health Canada and PHAC,,"When you grab your toboggan, sled, or skates, remember your helmet! Keep #sportssafety top of mind during these #winter activities. https://t.co/4S1DQf5eRe #getactive https://t.co/sYi3KDePTL",en,[],['http://ow.ly/UCM250yiM7S'],['https://pbs.twimg.com/media/EQhEws-X0AAuxwC.png'],0,5,4,"['sportssafety', 'winter', 'getactive']",[],https://twitter.com/GovCanHealth/status/1227306504207904768,,,1,https://pbs.twimg.com/media/EQhEws-X0AAuxwC.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1227291326544261122,1227291326544261122,2020-02-11 14:00:28 Atlantic Standard Time,2020-02-11,14:00:28,-0300,36375825,govcanhealth,Health Canada and PHAC,,#RECALL Hoppe's BoreSnake CLP Aerosol recalled due to flammability hazard https://t.co/wvZM3DUBbX,en,[],['http://ow.ly/Nuub50yjA5u'],[],0,2,3,['recall'],[],https://twitter.com/GovCanHealth/status/1227291326544261122,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1227291207031648256,1227291207031648256,2020-02-11 14:00:00 Atlantic Standard Time,2020-02-11,14:00:00,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Do you know what whooping cough sounds like in young children? Listen closely…

(trigger warning)

Find out more: https://t.co/k2YLo7nUxp

#vaccineswork https://t.co/pqDhNtdKxw",en,[],['http://ow.ly/hHZP30qgDDK'],[],0,19,7,['vaccineswork'],[],https://twitter.com/GovCanHealth/status/1227291207031648256,,,1,https://pbs.twimg.com/amplify_video_thumb/1226930306751639552/img/8vkR_YReLiVuoKAU.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1227276714457346054,1227276714457346054,2020-02-11 13:02:25 Atlantic Standard Time,2020-02-11,13:02:25,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Make #sexualhealth part of your routine health check-ups. If you are sexually active, practice #safersex, and #gettested regularly. Learn more: https://t.co/Ohfz3yJTDS #SRH2020 https://t.co/YyDdgPRTPI",en,[],['http://ow.ly/dmS650ygLCY'],['https://pbs.twimg.com/media/EQgpqwQWAAAcbz0.jpg'],1,7,10,"['sexualhealth', 'safersex', 'gettested', 'srh2020']",[],https://twitter.com/GovCanHealth/status/1227276714457346054,,,1,https://pbs.twimg.com/media/EQgpqwQWAAAcbz0.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1227246014790324224,1227246014790324224,2020-02-11 11:00:25 Atlantic Standard Time,2020-02-11,11:00:25,-0300,36375825,govcanhealth,Health Canada and PHAC,,"As we celebrate the International Day of Women and Girls in Science, we are pleased to introduce the women of the Exposure Assessment Section of Health Canada. 
https://t.co/EdLOsMsycY
#WomenInScience #WomenInSTEM https://t.co/fy4FP9nx4W",en,[],['http://ow.ly/zyvb50yjmwJ'],['https://pbs.twimg.com/media/EQgNvxMX0AAO-ul.jpg'],1,13,23,"['womeninscience', 'womeninstem']",[],https://twitter.com/GovCanHealth/status/1227246014790324224,,,1,https://pbs.twimg.com/media/EQgNvxMX0AAO-ul.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226996766811344896,1226996766811344896,2020-02-10 18:30:00 Atlantic Standard Time,2020-02-10,18:30:00,-0300,36375825,govcanhealth,Health Canada and PHAC,,Entrepreneur @SteveCody20 is a judge for the #DrugChecking Technology Challenge. Watch and share his story to spread the word about this innovative challenge. #opioidcrisis https://t.co/TnK1736hVK,en,['stevecody20'],[],[],1,0,3,"['drugchecking', 'opioidcrisis']",[],https://twitter.com/GovCanHealth/status/1226996766811344896,,,1,https://pbs.twimg.com/media/EL7W6ZbWwAUkQuC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226973768272273408,1226560446250901505,2020-02-10 16:58:37 Atlantic Standard Time,2020-02-10,16:58:37,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@Terryfeisty 2/2 The risk of spread of #coronavirus #2019nCoV within Canada remains low at this time. For more information on Canada’s response, please visit: https://t.co/ho21nRlwj0",en,['terryfeisty'],['http://ow.ly/A1XE30qgFQw'],[],1,0,0,"['coronavirus', '2019ncov']",[],https://twitter.com/GovCanHealth/status/1226973768272273408,,,0,,,,,,,,"{'user_id': '188884607', 'username': 'Terryfeisty'}",,,,
1226973702295818240,1226560446250901505,2020-02-10 16:58:21 Atlantic Standard Time,2020-02-10,16:58:21,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@Terryfeisty 1/2 Hi Terry, Canada has multiple systems in place to prepare for, detect and respond to, and prevent the spread of novel #coronavirus.",en,['terryfeisty'],[],[],1,0,0,['coronavirus'],[],https://twitter.com/GovCanHealth/status/1226973702295818240,,,0,,,,,,,,"{'user_id': '188884607', 'username': 'Terryfeisty'}",,,,
1226969105615458307,1226376080677715969,2020-02-10 16:40:05 Atlantic Standard Time,2020-02-10,16:40:05,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@jdgemm @yvrairport @CPHO_Canada @CDCofBC @jjhorgan 2/2 The risk of spread of #coronavirus #2019nCoV within Canada remains low at this time. For more information on Canada’s response, please visit: https://t.co/ho21nRlwj0",en,"['jdgemm', 'yvrairport', 'cpho_canada', 'cdcofbc', 'jjhorgan']",['http://ow.ly/A1XE30qgFQw'],[],1,0,0,"['coronavirus', '2019ncov']",[],https://twitter.com/GovCanHealth/status/1226969105615458307,,,0,,,,,,,,"{'user_id': '373046327', 'username': 'jdgemm'}",,,,
1226969057427181568,1226376080677715969,2020-02-10 16:39:53 Atlantic Standard Time,2020-02-10,16:39:53,-0300,36375825,govcanhealth,Health Canada and PHAC,,"@jdgemm @yvrairport @CPHO_Canada @CDCofBC @jjhorgan 1/2 Hi Dal, The health and safety of Canadians is our top priority. Canada has multiple systems in place to prepare for, detect and respond to, and prevent the spread of novel #coronavirus.",en,"['jdgemm', 'yvrairport', 'cpho_canada', 'cdcofbc', 'jjhorgan']",[],[],0,0,1,['coronavirus'],[],https://twitter.com/GovCanHealth/status/1226969057427181568,,,0,,,,,,,,"{'user_id': '373046327', 'username': 'jdgemm'}",,,,
1226959113579630593,1226959113579630593,2020-02-10 16:00:23 Atlantic Standard Time,2020-02-10,16:00:23,-0300,36375825,govcanhealth,Health Canada and PHAC,,"#ADVISORY: Health Canada seized unauthorized sexual enhancement products from Forbidden Pleasures in #Peterborough and Hasty Market #Toronto, Ontario, because they may pose serious health risks: https://t.co/UFSZ7NFtqP",en,[],['http://ow.ly/QQHW50yiB3I'],[],3,7,6,"['advisory', 'peterborough', 'toronto']",[],https://twitter.com/GovCanHealth/status/1226959113579630593,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226944168620167173,1226944168620167173,2020-02-10 15:00:59 Atlantic Standard Time,2020-02-10,15:00:59,-0300,36375825,govcanhealth,Health Canada and PHAC,,#ICYMI: Chapter three of the Family-Centred Maternity and Newborn Care National Guidelines was released on January 27. This chapter focuses on care during pregnancy. Learn more: https://t.co/6diMjJWzfd https://t.co/fiFanT1ni4,en,[],['http://ow.ly/101q50ygE1U'],['https://pbs.twimg.com/media/EQb7OCSWkAAGOwY.jpg'],0,4,3,['icymi'],[],https://twitter.com/GovCanHealth/status/1226944168620167173,,,1,https://pbs.twimg.com/media/EQb7OCSWkAAGOwY.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226914220316467200,1226914220316467200,2020-02-10 13:01:59 Atlantic Standard Time,2020-02-10,13:01:59,-0300,36375825,govcanhealth,Health Canada and PHAC,,"For the most up-to-date information on the novel #coronavirus #2019nCoV, visit https://t.co/0J7uB0GhvS or call the coronavirus information line: 1-833-784-4397 https://t.co/Y4qKwAoLfo",en,[],['http://ow.ly/qV5f50yfI7N'],['https://pbs.twimg.com/media/EQbf-zeXUAEZqBV.jpg'],4,12,7,"['coronavirus', '2019ncov']",[],https://twitter.com/GovCanHealth/status/1226914220316467200,,,1,https://pbs.twimg.com/media/EQbf-zeXUAEZqBV.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226902436679442433,1226902436679442433,2020-02-10 12:15:10 Atlantic Standard Time,2020-02-10,12:15:10,-0300,36375825,govcanhealth,Health Canada and PHAC,,"When it comes to #sexeducation, parents, health care providers, educators, and students all play a role. Learn more about how sex education keeps us healthy: https://t.co/bEUzQ9jzWG #sexedsaveslives https://t.co/mw4gyPk5hU",en,[],['http://ow.ly/Nsmb50ygMCd'],['https://pbs.twimg.com/media/EQbVQ31WsAE81V5.jpg'],0,3,7,"['sexeducation', 'sexedsaveslives']",[],https://twitter.com/GovCanHealth/status/1226902436679442433,,,1,https://pbs.twimg.com/media/EQbVQ31WsAE81V5.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226884062092185601,1226884062092185601,2020-02-10 11:02:09 Atlantic Standard Time,2020-02-10,11:02:09,-0300,36375825,govcanhealth,Health Canada and PHAC,,What are you doing to #getactive this week? Tell us in the comments! #MondayMotivation https://t.co/FGbesdhiL2,en,[],[],['https://pbs.twimg.com/media/EQbEjXQWsAAejRY.jpg'],2,2,4,"['getactive', 'mondaymotivation']",[],https://twitter.com/GovCanHealth/status/1226884062092185601,,,1,https://pbs.twimg.com/media/EQbEjXQWsAAejRY.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226220427913170945,1226220427913170945,2020-02-08 15:05:06 Atlantic Standard Time,2020-02-08,15:05:06,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Look for a Canadian certification mark on your electrical products. #USBChargers that do not meet the required Canadian national safety standard may cause electric shock, burn or fire hazards. Learn more: https://t.co/RyIbu3PQA1 https://t.co/X6N0Z8L1yW",en,[],['http://ow.ly/k7Oq50ygBAx'],['https://pbs.twimg.com/media/EQRo-y3X0AA39ne.jpg'],1,13,15,['usbchargers'],[],https://twitter.com/GovCanHealth/status/1226220427913170945,,,1,https://pbs.twimg.com/media/EQRo-y3X0AA39ne.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1225933548613459968,1225933548613459968,2020-02-07 20:05:09 Atlantic Standard Time,2020-02-07,20:05:09,-0300,36375825,govcanhealth,Health Canada and PHAC,,#RECALL: Citadel Super Glue products recalled due to lack of hazard information and child-resistant packaging https://t.co/ROGUgFSs0W,en,[],['http://ow.ly/xoBY50ygIsi'],[],1,9,6,['recall'],[],https://twitter.com/GovCanHealth/status/1225933548613459968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1225907958921469958,1225907950411296768,2020-02-07 18:23:28 Atlantic Standard Time,2020-02-07,18:23:28,-0300,36375825,govcanhealth,Health Canada and PHAC,,"(6/6) In addition, the Department issued 6 new licences for analytical testing. There are now 96 active analytical testing licences in Canada.  

#CDNCannabisReg 

https://t.co/9pyUYDq77K",en,[],['https://www.canada.ca/en/health-canada/services/list-licensed-dealers.html'],[],0,0,3,['cdncannabisreg'],[],https://twitter.com/GovCanHealth/status/1225907958921469958,,,0,,,,,,,,"{'user_id': '36375825', 'username': 'GovCanHealth'}",,,,
1225907957231181827,1225907950411296768,2020-02-07 18:23:27 Atlantic Standard Time,2020-02-07,18:23:27,-0300,36375825,govcanhealth,Health Canada and PHAC,,"(5/6) This week, we issued 8 new research licences and amended 2 existing licences. There are now 236 active #cannabis research licences in Canada.

#CDNCannabisReg",en,[],[],[],1,2,2,"['cannabis', 'cdncannabisreg']",[],https://twitter.com/GovCanHealth/status/1225907957231181827,,,0,,,,,,,,"{'user_id': '36375825', 'username': 'GovCanHealth'}",,,,
1225907955679322117,1225907950411296768,2020-02-07 18:23:27 Atlantic Standard Time,2020-02-07,18:23:27,-0300,36375825,govcanhealth,Health Canada and PHAC,,"(4/6) These latest #CannabisLicence approvals add more than 21,900 square metres of capacity to Canada’s growing cannabis industry.

#CDNCannabisReg

https://t.co/RYXkEuUJZI",en,[],['https://www.canada.ca/en/health-canada/services/drugs-medication/cannabis/industry-licensees-applicants/licensed-cultivators-processors-sellers.html'],[],1,0,1,"['cannabislicence', 'cdncannabisreg']",[],https://twitter.com/GovCanHealth/status/1225907955679322117,,,0,,,,,,,,"{'user_id': '36375825', 'username': 'GovCanHealth'}",,,,
1225907954437808135,1225907950411296768,2020-02-07 18:23:27 Atlantic Standard Time,2020-02-07,18:23:27,-0300,36375825,govcanhealth,Health Canada and PHAC,,"(3/6) An additional licence has been granted to Montréal Cannabis Médical Inc. (processing) in Quebec.

#CDNCannabisReg

https://t.co/RYXkEuUJZI",fr,[],['https://www.canada.ca/en/health-canada/services/drugs-medication/cannabis/industry-licensees-applicants/licensed-cultivators-processors-sellers.html'],[],1,0,0,['cdncannabisreg'],[],https://twitter.com/GovCanHealth/status/1225907954437808135,,,0,,,,,,,,"{'user_id': '36375825', 'username': 'GovCanHealth'}",,,,
1225907952235749377,1225907950411296768,2020-02-07 18:23:26 Atlantic Standard Time,2020-02-07,18:23:26,-0300,36375825,govcanhealth,Health Canada and PHAC,,"(2/6) The new #CannabisLicence holders are: Dycar Pharmaceuticals Ltd. (BC), Embark Delta Inc. (BC), Because You Cann Inc. (AB), and Greentone Enterprises Inc. (QC).

#CDNCannabisReg 

https://t.co/RYXkEuUJZI",en,[],['https://www.canada.ca/en/health-canada/services/drugs-medication/cannabis/industry-licensees-applicants/licensed-cultivators-processors-sellers.html'],[],1,0,1,"['cannabislicence', 'cdncannabisreg']",[],https://twitter.com/GovCanHealth/status/1225907952235749377,,,0,,,,,,,,"{'user_id': '36375825', 'username': 'GovCanHealth'}",,,,
1225907950411296768,1225907950411296768,2020-02-07 18:23:26 Atlantic Standard Time,2020-02-07,18:23:26,-0300,36375825,govcanhealth,Health Canada and PHAC,,"(1/6) There are now 304 #CannabisLicence holders in Canada. This week, we approved 4 new licence holders, 1 new licence for an existing licence holder and 4 site expansions.

https://t.co/RYXkEuUJZI",en,[],['https://www.canada.ca/en/health-canada/services/drugs-medication/cannabis/industry-licensees-applicants/licensed-cultivators-processors-sellers.html'],[],5,11,15,['cannabislicence'],[],https://twitter.com/GovCanHealth/status/1225907950411296768,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1225888241603272711,1225888241603272711,2020-02-07 17:05:07 Atlantic Standard Time,2020-02-07,17:05:07,-0300,36375825,govcanhealth,Health Canada and PHAC,,"#RECALL: Do you have any Citadel Super Glue products? Find out about the recall and what to do:   
https://t.co/w6UAlQI0kn https://t.co/6UWKuTe2Le",en,[],['http://ow.ly/Cfoh50ygCsW'],['https://pbs.twimg.com/tweet_video_thumb/EQM63AmUUAEp4kW.jpg'],0,4,3,['recall'],[],https://twitter.com/GovCanHealth/status/1225888241603272711,,,1,https://pbs.twimg.com/tweet_video_thumb/EQM63AmUUAEp4kW.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1225873152997232643,1225873152997232643,2020-02-07 16:05:09 Atlantic Standard Time,2020-02-07,16:05:09,-0300,36375825,govcanhealth,Health Canada and PHAC,,"Does your #USBCharger have loose prongs, missing a certification mark and was purchased at an unusually low price? 

Here are some things to look for that your USB charger may be counterfeit and not safe to use: https://t.co/y7THKwQJBp https://t.co/jXq8tDjXhB",en,[],['http://ow.ly/r8tl50ygAUa'],['https://pbs.twimg.com/media/EQMtIuPXUAEXFOv.jpg'],0,4,2,['usbcharger'],[],https://twitter.com/GovCanHealth/status/1225873152997232643,,,1,https://pbs.twimg.com/media/EQMtIuPXUAEXFOv.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
